9209005,9809062
9209005,0005258
9209005,0006114
9209005,0010285
9209005,9703219
9209005,0012173
9209005,9605121
9209005,0102092
9209005,9706068
9209005,0111109
9209005,9606081
9209005,9309123
9209005,9406187
9209005,9605015
9209005,9611211
9209005,9712076
9210149,9405055
9210149,9810106
9210149,9309123
9210149,9404107
9201058,9607233
9201058,9703121
9201058,9712066
9201058,9212068
9201058,9406073
9201058,9905172
9201058,9809013
9201058,9706068
9201058,9403146
9201058,9309098
9201058,9305178
9201058,9401002
9201058,9403046
9201058,9403145
9201058,9411220
9201058,9604020
9201058,9605120
9201058,9609011
9201058,9809086
9206007,9807155
9206007,9812105
9206007,9301015
9206007,9806127
9206007,9809062
9206007,9809036
9206007,9403117
9206007,9403116
9206007,9306027
9206007,9605121
9206007,9504065
9210060,0001222
9210060,9711140
9210060,9401006
9210060,9503078
9210060,9407044
9210060,9505093
9210060,9504030
9210060,9506096
9207025,9504018
9207025,9506031
9207018,9608190
9207018,9407069
9207018,9512174
9207018,9703065
9207018,9712227
9207102,9608190
9207102,9412062
9207102,9706203
9207102,9411125
9207102,9602173
9207102,9607161
9207102,9403183
9207102,9410114
9207102,9503042
9207102,9302124
9207102,9803243
9207102,9506159
9207102,9609125
9207102,0301209
9207102,9509088
9207102,9312041
9207102,9312045
9207102,9403012
9207102,9404037
9207102,9409016
9207102,9508005
9207102,9508084
9207102,9510061
9207102,9510072
9207102,9511049
9207102,9512118
9207102,9512119
9207102,9603187
9207102,9605126
9207102,9612071
9207102,9703065
9207102,9712227
9207102,9802201
9207102,9803242
9207102,9812186
9203069,9402093
9203069,9303099
9203069,9401060
9203069,0302075
9202026,9806084
9202026,9301113
9207039,9806084
9207039,9401027
9207039,9406010
9203066,9211097
9202004,9209116
9202004,9309075
9202004,9312172
9202004,9211030
9202004,9305040
9202004,9410187
9202004,9312021
9202004,9209070
9202004,9312171
9202004,0107137
9202004,9212136
9202004,9403186
9202004,9304027
9202004,9310101
9202004,9302070
9202004,9209113
9202004,9303170
9202004,9306041
9202004,9310143
9202004,9401131
9211030,9308068
9211030,9403137
9211030,9309075
9211030,9312172
9211030,0004017
9211030,9302080
9211030,9305125
9211030,9307059
9211030,9305112
9211030,9305040
9211030,9412131
9211030,9410187
9211030,9501106
9211030,9407008
9211030,9501071
9211030,9502098
9211030,9312171
9211030,9412138
9211030,9508151
9211030,9212136
9211030,9503027
9211030,0202005
9211030,9412159
9211030,9412074
9211030,9411020
9211030,0207169
9211030,9304027
9211030,9310101
9211030,0209039
9211030,9301058
9211030,9306041
9211030,9306083
9211030,9307079
9211030,9307143
9211030,9401102
9211030,9401131
9211030,9403139
9211030,9404076
9211030,9608170
9202036,0002007
9202036,9503063
9202036,9602108
9202036,9706207
9202036,9907191
9202036,9910028
9202036,9409021
9202036,9505052
9202036,9606025
9202036,9407025
9202036,9506150
9202036,0012034
9202036,9609113
9202036,9710072
9202036,0111128
9202036,9407183
9202036,9406150
9203070,9811034
9203070,9806191
9203070,9409021
9203070,9505052
9203070,0304126
9202032,9306010
9202018,9511047
9202018,9508036
9202018,9404169
9203067,9401039
9203067,9610023
9203067,9407119
9203067,0106260
9203067,0207231
9203067,0211021
9210011,9401039
9210011,0002043
9210011,9612246
9210011,9705102
9210011,9404159
9210011,9403121
9210011,0011248
9210011,9509020
9210011,9705137
9210011,9611105
9210011,9308115
9210011,9906033
9210011,9302072
9210011,9304114
9210011,9309065
9210011,9311064
9210011,9311102
9210011,9406195
9210011,9503109
9210011,9509036
9210011,9605210
9210011,9612030
9210011,9706183
9210164,9307122
9211059,9602064
9211059,9712085
9211059,9905063
9211059,9803183
9211059,9603116
9211059,9310170
9211059,9610084
9211059,9704111
9211059,9612102
9211059,9612218
9211059,9704076
9211059,9804206
9211059,9912016
9211059,9608196
9211059,9901164
9211059,9704040
9211059,9412242
9211059,9712043
9211059,9406101
9211059,9609004
9211059,9710122
9211059,9903149
9211059,9604105
9211059,0103049
9211059,9312150
9211059,0103196
9211059,0106196
9211059,9606142
9211059,0106213
9211059,0107161
9211059,0108118
9211059,9606082
9211059,0109184
9211059,0112075
9211059,0204073
9211059,9508100
9211059,9512189
9211059,9607106
9211059,9612043
9211059,9702074
9211059,9706223
9211059,9712102
9211059,9802204
9211059,9808053
9205099,9506126
9205099,9401027
9205099,9406198
9205099,9406177
9205099,9612167
9210061,9406198
9210061,9810183
9210045,9411210
9210045,9402107
9210045,9810171
9203026,9507060
9203026,9412023
9203026,9806179
9205043,9811028
9205043,9511167
9205043,9810171
9212009,9812190
9212009,9504150
9212009,9811254
9212009,9403038
9212009,0104012
9212009,9512135
9212009,9502043
9212009,9509143
9212009,9806221
9212009,9808007
9209048,0105072
9206028,9901144
9206028,0004128
9206028,9703219
9206028,9605121
9206028,9709067
9206028,0109064
9206028,0109065
9206028,9610025
9206028,9412064
9206028,9605164
9203080,9606090
9203080,9908136
9203080,9508129
9203080,9403124
9203080,0210132
9203080,0302059
9203080,9307096
9203080,9311006
9203080,9312198
9203080,9404125
9203080,9712107
9203080,9804162
9203080,9908053
9207042,9606090
9207042,9706148
9207042,9606109
9207042,9908136
9207042,9710165
9207042,9506146
9207042,9806009
9207042,9807127
9207042,9412152
9207042,0006065
9207042,9507163
9207042,9612074
9207042,9811103
9207042,9508129
9207042,9704040
9207042,9406101
9207042,9903149
9207042,9312150
9207042,9606142
9207042,9612171
9207042,0108074
9207042,0111175
9207042,9504142
9207042,0210132
9207042,9710085
9207042,0301225
9207042,0302059
9207042,9307096
9207042,9308102
9207042,9311006
9207042,9312198
9207042,9404125
9207042,9411154
9207042,9501002
9207042,9509099
9207042,9602099
9207042,9607180
9207042,9712151
9207042,9804162
9202061,9806104
9202061,9811002
9202061,9508005
9211019,9806104
9210046,9810117
9210046,0002245
9210046,0010054
9210046,9503229
9210046,0108052
9210046,0110285
9210046,0209105
9210046,9808176
9210046,9502050
9210046,9606060
9210046,9608148
9210046,9904180
9207107,9410104
9207107,9209036
9202053,9812162
9202053,9412073
9202053,9301028
9204002,9306069
9204002,9211135
9204002,9305040
9203078,9606109
9203078,9908136
9203078,9506146
9203078,9807127
9203078,0006065
9203078,9507163
9203078,9612074
9203078,9811103
9203078,0010238
9203078,0108074
9203078,0111175
9203078,0210132
9203078,0302059
9203078,9302091
9203078,9303033
9203078,9303089
9203078,9307096
9203078,9311006
9203078,9312198
9203078,9404125
9203078,9411154
9203078,9501002
9203078,9804162
9203081,9606109
9203081,9908136
9203081,9710165
9203081,9807127
9203081,0006065
9203081,9507163
9203081,9612074
9203081,9811103
9203081,9704040
9203081,9406101
9203081,9903149
9203081,9312150
9203081,0108074
9203081,0111175
9203081,0210132
9203081,0302059
9203081,9307096
9203081,9311182
9203081,9411154
9203081,9501002
9203081,9804162
9203081,9908053
9202043,0304073
9205021,0302171
9205021,9304105
9208070,9505061
9208070,0004004
9208070,9307042
9208070,9307104
9208070,9308030
9208070,9508104
9208070,0008152
9208070,0101154
9208070,9806225
9208070,0110255
9208070,0111287
9208070,9405090
9208070,0302171
9208070,0304152
9208070,9304105
9208070,9305065
9208070,9311077
9208070,9606069
9210085,0301239
9205039,9809140
9205039,9409025
9205039,9412237
9211114,9411112
9211114,9807065
9211114,0104212
9211114,0303205
9211114,0304092
9211114,9401118
9211114,9404141
9211114,9410042
9211114,9807201
9206024,9812180
9206024,9409048
9206024,9312179
9206024,9311114
9203082,9412065
9203082,0104039
9203082,9309037
9203082,9412026
9210001,9411195
9202025,9508136
9202025,9811014
9208049,9805044
9208049,9608180
9209086,9510002
9207045,9608019
9210047,9608019
9207024,9809160
9207024,9406101
9207024,9409175
9207024,9808053
9207024,9812244
9203074,9811140
9203074,9506146
9203074,9610059
9203074,0005194
9203074,9605208
9203074,9605233
9203074,9606061
9203074,9611127
9203074,9612218
9203074,9704076
9203074,9804206
9203074,9608196
9203074,9703154
9203074,9712007
9203074,9712043
9203074,0012200
9203074,9609004
9203074,0101025
9203074,9912205
9203074,9211059
9203074,0103132
9203074,9704192
9203074,9606142
9203074,9710086
9203074,9610021
9203074,0210132
9203074,9608064
9203074,9209120
9203074,9211070
9203074,9302091
9203074,9404125
9203074,9501002
9203074,9509099
9203074,9612170
9203074,9706223
9203074,9808053
9207071,9312094
9207071,9411209
9204097,9807234
9204097,9306034
9204097,9403075
9204097,9403124
9204097,9308038
9204097,9512079
9212113,0002081
9212113,9602166
9212113,9701041
9212113,9706041
9212113,9707211
9212113,9712085
9212113,9905063
9212113,9604105
9212113,0109184
9212113,9311180
9212113,9606080
9212113,9410109
9212113,9411119
9212113,9411185
9212113,9505149
9212113,9508030
9212113,9509061
9212113,9512079
9212113,9512092
9212113,9802204
9201071,9211040
9201071,9209011
9201071,9509025
9204063,9212113
9204063,9311180
9207032,9212113
9207032,9807153
9207032,9506180
9207032,0107160
9207032,9403075
9207032,9403124
9207032,9311180
9207032,9512079
9201079,9812192
9201079,0105321
9201079,9512079
9209105,9403163
9209105,9309105
9209105,9306034
9209105,9403075
9209105,9403124
9209105,9308038
9209105,9512079
9201008,9807234
9201008,9207009
9201008,9207010
9201008,9211019
9201008,9705234
9201008,9403035
9201008,9503071
9205103,9312179
9205103,9402033
9205103,9404105
9205103,0303025
9205103,9401127
9205103,9402060
9205103,9403153
9205103,9411186
9205103,9601033
9205003,9407195
9205003,9409132
9206015,9503002
9206015,9312188
9206015,9404139
9206015,9408029
9206015,9411075
9207086,9309107
9207086,0003159
9207086,9304015
9207086,9212074
9207086,9301065
9207086,9301081
9207086,9307173
9207086,9607013
9208002,9304015
9208002,9212158
9208002,9303031
9208002,9303138
9208002,9304162
9208002,9408029
9212011,9408029
9212074,9304015
9207017,9402066
9207017,9503002
9207017,9404159
9207017,9304056
9204079,9605173
9204079,9307123
9205016,9401147
9212112,9502147
9204041,9306096
9204041,9309110
9204041,9810059
9204041,9403047
9204041,9307038
9204041,9402148
9211121,9503105
9211121,9507140
9211121,9411205
9211121,9506075
9211121,9309085
9211121,9504049
9211121,9512139
9211121,9811026
9208062,9505070
9208062,9510014
9205066,9306080
9205066,9411049
9205066,9306130
9205066,9309085
9205066,9408178
9205066,9506164
9208029,9306080
9208029,9503105
9208029,9411049
9208029,9507140
9208029,9411205
9208029,0304221
9208029,9309085
9208029,9407177
9208029,9408178
9208029,9504049
9208029,9506164
9208029,9512139
9208029,9811026
9210065,9509097
9210065,9807161
9210065,9307088
9210065,0104042
9210065,0104061
9210065,0105115
9210065,0105247
9210065,0105264
9210065,0104164
9210065,0104218
9210065,0104230
9210065,0105024
9210065,0105054
9210065,0105168
9210065,0105228
9210065,0105238
9210065,0105245
9210065,0105246
9210065,0105272
9210065,9301097
9210065,0105312
9210065,0301179
9210065,0302125
9210065,0302159
9210065,9308097
9210065,9508128
9209046,9310056
9212010,9507166
9212010,9508040
9212015,9310056
9212015,9508040
9212019,9303050
9212019,9606130
9212019,9606143
9212019,9507166
9212019,9503005
9212019,9505111
9212019,9612005
9212019,9307091
9212019,9307180
9212019,9508040
9212019,9512022
9212019,9604157
9212021,9507166
9212021,9310056
9212021,9508040
9212145,9311180
9212145,9405077
9212145,9508040
9212145,9508097
9212075,9610168
9212075,9706132
9212075,0003190
9212075,9910156
9212075,0004146
9212075,9612201
9212075,9608020
9212075,9807223
9212075,9607243
9212075,9506118
9212075,9404180
9212075,9805120
9212075,9503162
9212075,9605124
9212075,9701113
9212075,9310190
9212075,9311181
9212075,9312002
9212075,9407163
9212075,9410084
9212075,9412051
9212075,9501126
9212075,9502094
9212075,9509103
9212075,9512023
9212075,9601110
9212075,9702051
9212075,9704169
9212075,9901131
9204072,9403137
9204072,9410041
9204072,9305040
9204072,9510109
9204072,9606098
9204072,9301106
9204072,9304091
9204072,9405072
9204072,9501015
9204072,9501071
9204072,9502098
9204072,0010097
9204072,9407104
9204072,0103231
9204072,9412138
9204072,0107049
9204072,9209055
9204072,0111047
9204072,9411020
9204072,9310101
